id,channel_sales,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,origin_up,pow_max,contract_end_within_3m,recent_consumption_change_log,off_peak_energy_recent_change_rate,off_peak_power_recent_change_rate,forecast_off_peak_energy_change,forecast_off_peak_power_change,churn
ade4b44150b2244b0b2d4817394ce612,foosdfpfkusacimwkcsosbicdxkicaua,182878,7180,1709,4128.52,0,0.0,15.15,0.145794,0.0,44.31137796,t,0.0,7.02,3,456.77,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-2.1874848589139155,-0.0195454433974391,-1.5987116045972285e-16,-0.012757485881444743,-0.0029999520779861962,0
ea085bf43fb5807e0fe21244c5510814,foosdfpfkusacimwkcsosbicdxkicaua,38730,0,3585,3975.87,3585,0.0,146.92,0.1165089999999999,0.101397,40.606701,f,358.5,1.2,1,504.03,3,lxidpiddsbxsbosboudacockeimpuepw,26.4,0.0,0.10501974209855547,-0.035275569569658494,0.0,-0.042252710667577124,-0.0029999348128483556,0
41c2c9b84cd07ead13ac86353f55f429,usilxuppasemubllopkaafesmlibmsdf,6324,1531,702,937.23,702,0.0,19.29,0.164444,0.085802,44.31137796,t,94.32,10.08,3,54.43,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,0.2862606081044037,0.10572060624357354,0.003120828684569153,-0.012016053447405745,-0.0029999520779861962,0
e7a44562616eee0e80b81a14b9ccff27,MISSING,9275,0,398,248.85,398,24.0,19.34,0.182936,0.0,47.80087836,f,74.27,44.72,1,16.54,7,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-0.6625027850981446,-0.061625179692819984,-0.007281520058889247,0.2527031561359418,0.07983269685052267,0
b46f208684da4885b5eb2da7307288ce,foosdfpfkusacimwkcsosbicdxkicaua,7828,0,0,1165.41,0,0.0,18.38,0.144902,0.0,44.31137796,f,0.0,10.08,1,102.75,6,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,-6.482087463556454,-0.016294420968371998,0.0040160814981794425,-0.01284846172711665,-0.0029999520779861962,0
aad10bef6fc7dc590fa5cce586546ac4,usilxuppasemubllopkaafesmlibmsdf,30687,0,2552,3382.69,1897,0.0,0.44,0.143166,0.0,44.31137796,f,273.93,10.0,1,276.54,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-0.002054292725381046,-0.0188485390089899,0.004016075449925843,-0.012968210304246358,-0.0029999520779861962,0
83c01b293dcb80749ac216664d072236,foosdfpfkusacimwkcsosbicdxkicaua,24068,0,0,3558.0,0,0.0,18.37,0.143166,0.0,44.31137796,f,0.0,22.64,1,324.17,4,lxidpiddsbxsbosboudacockeimpuepw,12.18,0.0,-7.604230249634757,-0.020600488715796412,0.0022271740053469457,-0.012968210304246358,-0.0029999520779861962,1
2e45806dc13ddddc6cf9fad14beead11,MISSING,870,0,0,127.69,0,0.0,24.91,0.141434,0.0,44.31137796,f,0.0,14.4,1,11.23,6,lxidpiddsbxsbosboudacockeimpuepw,12.1,0.0,-4.297285406218791,-0.027805542113094387,0.0035682539237261463,-0.013062956191645743,-0.0029999520779861962,0
de1ed1ee02f69d42469a1cc2b943ddb8,MISSING,28435,0,2942,2759.92,2942,0.0,132.17,0.115174,0.098837,40.606701,f,281.23,7.92,1,315.73,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,16.5,0.0,0.21629341218170062,-0.04822266886927702,0.00401602614171372,-0.025394541992807308,-0.0029999348128483556,0
82c5fb1739e739b22a304cf45bdaef04,foosdfpfkusacimwkcsosbicdxkicaua,21470,19346,1677,1944.88,1547,0.0,145.22,0.120372,0.103487,40.606701,t,155.26,74.88,2,230.38,5,lxidpiddsbxsbosboudacockeimpuepw,50.0,1.0,-0.06470611734284049,-0.046631679528575054,0.0008896800432531602,-0.02444321976205134,-0.0029999348128483556,1
fd5c052eeb5255e6aadd1a607d67b764,foosdfpfkusacimwkcsosbicdxkicaua,5416,0,790,721.8,790,0.0,17.89,0.165794,0.087899,44.31137796,f,99.37,31.64,1,80.08,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,1.0,0.5588785966008949,-0.021081166575052684,0.0013351131850493651,-0.011942931381780509,-0.0029999520779861962,0
5020ea6d2437e90d8833f1540e4cce77,usilxuppasemubllopkaafesmlibmsdf,14734,0,1114,2233.35,1114,0.0,6.88,0.145789,0.0,44.31137796,f,164.61,4.83,1,199.14,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,0.0,-0.09721080486737588,-0.02481388490239008,-1.5987116045972285e-16,-0.012791343328051584,-0.0029999520779861962,0
32f3cc016ee9dcc186809f7df02cd7c5,MISSING,12874,0,3355,1162.17,3355,0.0,142.36,0.102772,0.093731,58.99595196,f,297.25,0.0,1,129.97,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,9.9,1.0,1.1395149876765105,-0.040324874540319675,0.0008896797460015168,-0.020892678511884918,-0.0029999255767804794,0
520235956afb86b829e5056b23331a12,foosdfpfkusacimwkcsosbicdxkicaua,67112,0,0,275.57,0,0.0,1.05,0.144902,0.0,44.31137796,f,0.0,21.52,1,23.11,7,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-8.629390284333052,-0.01857228183511931,0.0026738052387859654,-0.01284846172711665,-0.0029999520779861962,0
1d2bf2d8ba6548a477b637d1ec484198,foosdfpfkusacimwkcsosbicdxkicaua,3210,0,0,480.2,0,0.0,16.49,0.143459,0.0,45.80687796,f,0.0,17.76,1,38.21,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,11.4,0.0,-5.5928509139489195,-0.042162103156017365,-9.036090696057283e-09,-0.005773015829013392,0.03478777501379729,0
8e80c5b1881db47291af9c3c3201d708,lmkebamcaaclubfxadlmueccxoimlema,679870,0,76055,4146.53,4558,0.0,15.97,0.1646369999999999,0.087381,44.31137796,f,512.5,24.0,1,380.18,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,14.5,0.0,0.2944573071443113,-0.01120236719317108,0.002227170991986943,-0.012008065387247288,-0.0029999520779861962,0
8c5c5003b58cd350f56d7c4962e57c50,foosdfpfkusacimwkcsosbicdxkicaua,13763,0,1365,1363.53,1365,0.0,132.02,0.1152369999999999,0.100123,40.606701,f,132.66,8.68,1,161.74,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,17.25,0.0,0.17393805589762046,-0.05666247265350268,0.002677377082159682,-0.0253810111808395,-0.0029999348128483556,0
180e0bfb537a95ed3b78f50b7229d698,MISSING,673,0,0,65.96,0,0.0,143.33,0.115174,0.098837,40.606701,f,0.0,32.64,1,7.95,12,ldkssxwpmemidmecebumciepifcamkci,16.0,0.0,-4.044512188474225,-0.05143812709030113,0.0,-0.025394541992807308,-0.0029999348128483556,1
3409e17881c8222ac7ca0eb40f796689,MISSING,19609,0,3134,1952.43,3134,0.0,130.01,0.114604,0.098262,40.606701,f,313.46,37.8,1,235.22,12,ldkssxwpmemidmecebumciepifcamkci,41.27,0.0,0.6509354026349206,-0.05133700480805432,0.0026737879051780397,-0.025434754879034037,-0.0029999348128483556,0
6b80ab6b156e966cc8b254d27e7ef8f9,foosdfpfkusacimwkcsosbicdxkicaua,29848,0,2769,391.19,5,0.0,144.99,0.1153599999999999,0.100243,41.1052014,f,0.44,30.09,1,58.36,3,lxidpiddsbxsbosboudacockeimpuepw,17.0,0.0,0.1072341778762036,-0.08357838877694766,0.015888328341487318,-0.025288754826663512,-0.0029999355742953053,0
6fca4655b87cb353dbb35fa0f82933c5,ewpakwlliwisiwduibdlfmalxowmwpci,12747,0,1990,604.04,670,0.0,18.32,0.146694,0.0,44.31137796,f,99.55,27.26,1,55.66,4,lxidpiddsbxsbosboudacockeimpuepw,11.951,1.0,0.6273067699304526,-0.023474884641027205,-1.5987116045972285e-16,-0.012733366535205234,-0.0029999520779861962,0
9f07c48f559e4a25e489106ced6d065f,ewpakwlliwisiwduibdlfmalxowmwpci,2814,0,0,422.48,0,0.0,16.25,0.1457109999999999,0.0,44.31137796,f,0.0,16.84,1,42.01,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,0.0,-5.461710913456472,-0.015588005350387322,0.0031208317033054075,-0.012798102981030573,-0.0029999520779861962,0
01b76cb3c28b6cce823d0a213bbc678f,lmkebamcaaclubfxadlmueccxoimlema,835153,0,120324,156.53,570,0.0,141.65,0.1670859999999999,0.088444,46.30537836,f,76.24,30.9,1,6.06,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,14.5,0.0,0.5474737548571547,-0.008914494506747398,0.03279768695909379,-0.011875051746366477,-0.0029999541157651674,0
aef79ff04e0c1e0af1f028428060a5c4,foosdfpfkusacimwkcsosbicdxkicaua,2344,1306,0,2.43,0,0.0,19.5,0.272981,0.0,59.26637796,f,0.0,198.12,3,1.41,5,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,-5.279813894983477,0.13130637347020152,0.34286947657017225,-0.00825422429546654,-0.0029999641704029855,1
b2c3f7f36db7f9867ab16e0af093dd62,MISSING,31720,0,0,3439.74,0,0.0,22.67,0.161743,0.083849,44.31137796,f,0.0,31.2,1,358.13,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,1.0,-7.880174264633894,0.03650289183453214,0.018930716582509603,-0.008143692011455109,0.0010040904133213288,0
cbba85e68b1f7afeb1ef2fd0735b975b,MISSING,24545,0,2347,2223.55,2347,0.0,129.96,0.114025,0.097683,40.606701,f,204.95,20.95,1,257.66,5,lxidpiddsbxsbosboudacockeimpuepw,43.648,0.0,0.1374736057729411,-0.07567823759160927,0.003568214285576419,-0.02554395200574295,-0.0029999348128483556,0
41b7c011f9d87044bb2e297264e95080,lmkebamcaaclubfxadlmueccxoimlema,638737,0,36217,26164.87,0,0.0,130.35,0.143801,0.0,44.31137796,f,0.0,31.56,1,2625.38,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,14.0,0.0,-0.38504869335180736,-0.023103566939972384,-1.5060151122876614e-08,-0.008904633579841809,0.0010040904133213288,0
7236fcd0e2b03b3deede5af95fb46ff9,foosdfpfkusacimwkcsosbicdxkicaua,57735,0,4197,5745.9,4197,0.0,297.41,0.111125,0.094787,40.606701,f,395.02,38.35,1,470.74,6,lxidpiddsbxsbosboudacockeimpuepw,80.0,0.0,-0.13655652881416636,-0.05412228237344083,0.0031208017179966763,-0.026184571433579034,-0.0029999348128483556,0
24352f8b85f00a575cff7bba15b39423,usilxuppasemubllopkaafesmlibmsdf,3104,0,582,558.78,582,30.0,19.76,0.19923,0.0,45.80687796,f,117.14,30.9,2,34.77,4,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,0.808788429147854,0.14504743218916233,0.01847279767651146,-0.01018481717011127,-0.0029999536425410916,0
57d4eca36e7f36d2878837f5db0e48b9,foosdfpfkusacimwkcsosbicdxkicaua,15081,0,2143,2000.26,2143,0.0,0.0,0.165025,0.086393,44.31137796,f,281.87,31.2,1,136.41,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,0.5333488328192644,-0.0215968294073138,-1.2048120998795882e-08,0.011982510685529685,0.0010040904133213288,0
7adcd7b4f058d00a9171cfe2c46c545a,foosdfpfkusacimwkcsosbicdxkicaua,10117,0,0,953.93,0,0.0,16.04,0.146694,0.0,44.31137796,f,0.0,28.25,1,99.14,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,12.375,1.0,-6.7382512258987965,-0.024391548150562735,-9.036090696057283e-09,-0.008710459985268662,0.0010040904133213288,0
41d3461060cf7c26a75587be24c0283a,lmkebamcaaclubfxadlmueccxoimlema,2012791,0,218619,5608.33,0,0.0,15.97,0.1640569999999999,0.0868029999999999,44.31137796,f,0.0,20.12,1,467.94,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.8,0.0,0.2649581556876299,-0.0016499952570991174,0.0026738052387859654,-0.012038107626342932,-0.0029999520779861962,0
5f46542545ca53584341b28cce619538,lmkebamcaaclubfxadlmueccxoimlema,47,0,0,4.87,0,0.0,131.35,0.114481,0.098142,40.606701,f,0.0,36.21,1,78.33,5,ldkssxwpmemidmecebumciepifcamkci,20.0,0.0,-1.5926307941177191,-0.052688873398690744,0.0022271723142745945,-0.025519454540811556,-0.0029999348128483556,0
e9ac7c61ff36c9adf70df76b7844a78f,MISSING,3419,0,0,512.79,0,0.0,18.34,0.144902,0.0,44.31137796,f,0.0,7.8,1,45.77,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-5.6557003930704495,-0.024741276494680876,0.002677381633328089,-0.01284846172711665,-0.0029999520779861962,0
cf71aff86bd5d03e2e6a1b463aeed070,foosdfpfkusacimwkcsosbicdxkicaua,1326,0,68,142.44,68,0.0,125.0,0.1165089999999999,0.101397,41.27136420000001,f,6.85,39.52,1,19.21,4,lxidpiddsbxsbosboudacockeimpuepw,19.8,0.0,-0.47991808630291377,-0.06644132330609782,0.01363346633561411,-0.025143497832890632,-0.003000032452761665,0
2385a7aba57bb112194b6baa270fe7d9,foosdfpfkusacimwkcsosbicdxkicaua,7317,0,1128,1069.43,1128,0.0,20.64,0.141434,0.0,44.31137796,f,161.37,10.08,1,106.84,4,lxidpiddsbxsbosboudacockeimpuepw,10.39,0.0,0.6143998540118121,-0.02554245705335815,0.004016075449925843,-0.013062956191645743,-0.0029999520779861962,0
318cd8e944bf5aa82cb967c28e15e753,foosdfpfkusacimwkcsosbicdxkicaua,5324,0,0,374.88,0,0.0,18.26,0.146348,0.0,46.30537836,f,0.0,28.76,1,36.84,5,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-6.09732493780746,-0.0014786619395897819,0.03279769006991158,-0.01275642712106803,-0.0029999541157651674,0
d0d84d8d61aa7278c096a1874741c54c,MISSING,6786,0,0,1023.97,0,0.0,19.31,0.143805,0.0,44.31137796,f,0.0,26.04,1,106.27,6,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,-6.339477080468061,-0.04242653997854465,-9.036090696057283e-09,-0.008931709636735924,0.0010040904133213288,0
647285bfa61221db8af9ab7cd5c7b1eb,ewpakwlliwisiwduibdlfmalxowmwpci,925,0,151,95.25,151,0.0,131.05,0.1152369999999999,0.100123,41.27136420000001,f,15.65,47.57,1,8.93,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,23.1,0.0,0.6661038883958543,-0.0597558518853621,0.02045017485221788,-0.0253810111808395,-0.003000032452761665,0
09719f81116327c767d33ffeb7a485da,ewpakwlliwisiwduibdlfmalxowmwpci,1895,0,0,284.47,0,0.0,15.2,0.1457109999999999,0.0,44.31137796,f,0.0,12.3,1,30.46,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,0.0,-5.068379955812419,-0.020260777020822712,0.0022271770187068055,-0.012798102981030573,-0.0029999520779861962,0
12fc62221e3d710d1d808d0ea675b4c8,usilxuppasemubllopkaafesmlibmsdf,10269,0,0,1170.52,0,0.0,16.23,0.168242,0.089602,45.30837756,f,0.0,17.6,1,111.72,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-6.753146160754718,-0.008838510392083797,0.017737529880985314,-0.011817637177393696,-0.0029999531589041365,0
55b44f3df0eedd9ee0c9256ffe282ce1,MISSING,1919,0,740,136.99,170,0.0,131.8,0.1169,0.1000149999999999,40.606701,f,16.8,51.72,1,13.72,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,20.7,1.0,1.5271139926555728,-0.04801022659019753,5.916288877679047e-08,-0.02096262237967213,0.0010039941603274603,0
2e9641c6e8b4d2f9695d577cd7bc97b1,MISSING,25173,0,2659,2266.71,2659,0.0,132.08,0.1152369999999999,0.100123,40.606701,f,253.36,6.6,1,264.09,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,19.8,0.0,0.23698419338399468,-0.058309290375600176,0.0,-0.0253810111808395,-0.0029999348128483556,0
71b0e9c3227a8e0b0126b85fd1729cfb,MISSING,27144,0,4396,4000.66,4396,0.0,17.76,0.142819,0.0,44.31137796,f,636.1,16.64,1,331.29,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,11.4,0.0,0.6642311235472738,-0.01903712363396424,0.0022271770187068055,-0.012992487854097077,-0.0029999520779861962,0
b743ff577fc25a1c1cf64ce33e236f6d,MISSING,69100,1306,2460,1382.31,0,0.0,18.71,0.144902,0.0,44.31137796,t,0.0,17.92,2,112.41,7,ldkssxwpmemidmecebumciepifcamkci,11.0,0.0,-0.8502539558596647,-0.010927701678835175,0.0026738022227397852,-0.01284846172711665,-0.0029999520779861962,0
cdcfb46db2018af08ac79e9bc3f70c2b,foosdfpfkusacimwkcsosbicdxkicaua,13006,0,248,1333.51,0,30.0,14.02,0.228671,0.115789,46.30537836,f,0.0,32.24,1,51.73,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-1.4717287478796246,0.2469573647163134,0.033675127701372896,-0.009503389426721132,-0.0029999541157651674,0
3733e5d380f77db8c0e612518ecb9d45,foosdfpfkusacimwkcsosbicdxkicaua,11607,0,2048,1704.97,2048,0.0,17.42,0.143166,0.0,44.31137796,f,295.94,17.22,1,156.06,7,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,0.7496168298440384,-0.0188485390089899,0.004016075449925843,-0.012968210304246358,-0.0029999520779861962,0
f1b43d26f40eb3de7f6183f0d112389c,usilxuppasemubllopkaafesmlibmsdf,30681,658908,4036,3088.07,4036,0.0,131.01,0.1157609999999999,0.099419,40.606701,t,402.13,18.6,2,374.67,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,29.7,0.0,0.4563738760938909,-0.054143627829263574,0.003568214285576419,-0.025211570039157034,-0.0029999348128483556,0
f46702cb5f021c1bcbe737a5a24d5246,foosdfpfkusacimwkcsosbicdxkicaua,9128,0,1208,557.83,650,0.0,18.37,0.142649,0.0,44.31137796,f,93.4,37.56,1,58.0,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,1.0,0.46203983595459697,-0.03228772614717016,-1.5060151122876614e-08,-0.009010323315687777,0.0010040904133213288,0
613c151e4c6c188c640d31abf462a01d,foosdfpfkusacimwkcsosbicdxkicaua,5361,0,578,595.88,578,0.0,127.84,0.120372,0.103487,40.606701,f,61.82,43.32,1,65.69,3,lxidpiddsbxsbosboudacockeimpuepw,17.320999999999998,1.0,0.25706743663217413,-0.046631679528575054,0.0008896800432531602,-0.02444321976205134,-0.0029999348128483556,0
0e939ebd56c2a99a43204da5629dc231,foosdfpfkusacimwkcsosbicdxkicaua,53751,503,3226,5462.8,3226,0.0,131.6,0.1152369999999999,0.100123,40.606701,t,319.49,3.44,2,586.76,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,20.7,0.0,-0.32812593537153667,-0.05666247265350268,0.002677367195278002,-0.0253810111808395,-0.0029999348128483556,0
475a5a7302f1bde0b350dbd6dfb2a903,foosdfpfkusacimwkcsosbicdxkicaua,1123984,0,130639,1058.42,1251,0.0,16.5,0.144902,0.0,44.31137796,f,183.63,27.32,1,100.5,3,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,0.33270662672176776,-0.020085004116691285,0.001780943500449073,-0.01284846172711665,-0.0029999520779861962,0
0fd870a2a085b76fc27aa1ae2c53d44d,ewpakwlliwisiwduibdlfmalxowmwpci,11347,0,0,1681.97,0,0.0,0.0,0.144058,0.0,44.31137796,f,0.0,2.8,1,134.87,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-6.852859010443422,-0.009389537948883907,0.002677381633328089,-0.021298567187298303,-0.0029999520779861962,0
1a20a2f6bdc4214db9679ee512acc78f,MISSING,21743,13461,1370,1866.56,1249,0.0,132.26,0.111186,0.096074,40.606701,t,109.28,6.6,3,173.97,6,ldkssxwpmemidmecebumciepifcamkci,19.8,0.0,-0.2793965658044657,-0.07089718313131999,0.0022271723142745945,-0.02617911101379466,-0.0029999348128483556,0
6599ad0c4370baeb98a1fa29163aedbe,foosdfpfkusacimwkcsosbicdxkicaua,6840,0,611,336.99,340,0.0,128.54,0.115174,0.098837,40.606701,f,32.37,23.47,1,37.4,6,lxidpiddsbxsbosboudacockeimpuepw,17.32,0.0,0.06934307285631558,-0.048835520514549625,0.0031208017179966763,-0.025394541992807308,-0.0029999348128483556,0
dff0ac22030c08037fc56f774f88450d,foosdfpfkusacimwkcsosbicdxkicaua,35269,0,0,748.74,0,0.0,16.93,0.141666,0.0,44.31137796,f,0.0,12.82,1,59.89,4,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,-7.986193204602227,-0.033916519281032315,0.004016075449925843,-0.013041842578272043,-0.0029999520779861962,0
b3775e1f1dc56318eebd5900662f3794,usilxuppasemubllopkaafesmlibmsdf,7499,5943,0,1125.16,0,0.0,17.39,0.1457109999999999,0.0,44.31137796,t,0.0,16.92,3,112.85,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-6.439217241898011,-0.01996659446506871,0.0026738052387859654,-0.012798102981030573,-0.0029999520779861962,0
d25758f76a1b8625b1ecefede7fe2a02,MISSING,14849,0,1730,2192.11,1730,0.0,18.54,0.145195,0.0,45.30837756,f,253.1,15.2,2,166.41,5,ldkssxwpmemidmecebumciepifcamkci,13.856,0.0,0.33486559420564,-0.03362050568798291,-1.2048120998795882e-08,0.014384920634921264,0.023526537777547697,0
226bbcb046322ce1715cee83dbea0247,foosdfpfkusacimwkcsosbicdxkicaua,18481,0,546,919.1,546,0.0,144.43,0.114586,0.097701,40.606701,f,53.32,39.6,1,110.75,5,lxidpiddsbxsbosboudacockeimpuepw,19.8,1.0,-1.0357921088748947,-0.04868173751022361,4.9302406740267916e-08,-0.0213936169304217,0.0010039941603274603,0
537abe38988128d5a367cab7b8bf13b0,usilxuppasemubllopkaafesmlibmsdf,3278,0,0,495.3,0,0.0,18.99,0.147506,0.0,45.80687796,f,0.0,21.78,1,51.35,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-5.613736193971417,-0.019795595419494376,0.012633798197299729,-0.01267737617135212,-0.0029999536425410916,0
4e120676a5c6d4138fe320380b6055ae,foosdfpfkusacimwkcsosbicdxkicaua,3118110,468369,289924,5387.34,4563,0.0,39.77,0.1169,0.1000149999999999,40.606701,t,442.56,79.8,2,479.65,4,lxidpiddsbxsbosboudacockeimpuepw,80.0,1.0,0.10954274213258408,-0.01749672574648304,0.009935609436566082,-0.02096262237967213,0.0010039941603274603,0
dcf0e8260f550af17fb4fbd4b1ef0a9a,usilxuppasemubllopkaafesmlibmsdf,8434,0,798,881.86,798,0.0,0.0,0.1157609999999999,0.099419,40.606701,f,78.84,48.42,1,102.74,4,lxidpiddsbxsbosboudacockeimpuepw,43.0,0.0,0.1268193600603862,-0.0645251357530222,0.0026737879051780397,-0.025211570039157034,-0.0029999348128483556,0
e4e183646f7fd7ab5875eab449541aa4,ewpakwlliwisiwduibdlfmalxowmwpci,6189,2642,540,643.45,540,0.0,16.13,0.161169,0.08327,44.31137796,t,61.74,34.68,3,93.01,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,1.0,0.0458600802846032,-0.03529198053288856,-1.2048120998795882e-08,-0.008202975963372763,0.0010040904133213288,0
c0acaa4997a3caa498e18030c08ceae1,foosdfpfkusacimwkcsosbicdxkicaua,1926,0,0,286.85,0,0.0,18.47,0.144902,0.0,44.31137796,f,0.0,18.48,1,26.59,6,lxidpiddsbxsbosboudacockeimpuepw,13.15,0.0,-5.084505142662711,-0.017814167917546305,0.003120828684569153,-0.01284846172711665,-0.0029999520779861962,0
37829ba37b360c27aadddd34e03787d4,lmkebamcaaclubfxadlmueccxoimlema,16613,0,758,242.89,0,0.0,18.63,0.142065,0.0,44.31137796,f,0.0,34.68,1,23.75,6,MISSING,13.85,1.0,-0.6017544383404241,-0.02396973486232498,-1.5060151122876614e-08,-0.009026290640978171,0.0010040904133213288,1
42f5a41c35d20fd0e2cf9322d9a5795c,MISSING,4965,0,0,739.34,0,0.0,19.44,0.144902,0.0,44.31137796,f,0.0,12.3,1,69.14,6,ldkssxwpmemidmecebumciepifcamkci,10.35,0.0,-6.027675929070554,-0.01705488186878961,0.0035682539237261463,-0.01284846172711665,-0.0029999520779861962,0
f5efdc0efd34a90a19a4d4290ec55d8d,ewpakwlliwisiwduibdlfmalxowmwpci,26949,0,0,2690.09,0,0.0,130.36,0.1152369999999999,0.100123,40.606701,f,0.0,2.82,1,353.21,4,ldkssxwpmemidmecebumciepifcamkci,15.001,0.0,-7.717240006538483,-0.04523728941711881,0.002677367195278002,-0.0253810111808395,-0.0029999348128483556,0
cbc62eafb0faf2eaf5b9d54c81e09ffd,lmkebamcaaclubfxadlmueccxoimlema,32081,0,0,1890.11,0,0.0,120.76,0.115174,0.098837,40.606701,f,0.0,36.64,1,240.99,8,ldkssxwpmemidmecebumciepifcamkci,40.0,0.0,-7.891486567013881,-0.04914165046998703,0.0026737879051780397,-0.025394541992807308,-0.0029999348128483556,0
726e52ea83ca2527b6ad999595806b3d,usilxuppasemubllopkaafesmlibmsdf,44650,0,3086,4540.5,3086,0.0,129.85,0.11634,0.099998,40.606701,f,302.13,71.88,1,585.63,4,lxidpiddsbxsbosboudacockeimpuepw,48.0,0.0,-0.1870166329046743,-0.06341514460494747,0.0,-0.02510558423275377,-0.0029999348128483556,0
8ed6ce32b64c0359124d666db9d05a33,ewpakwlliwisiwduibdlfmalxowmwpci,28754,0,2852,0.0,0,0.0,16.22,0.144902,0.0,44.31137796,f,0.0,15.72,1,0.0,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,0.1740835878376661,-0.01705488186878961,0.003568250902296557,-0.01284846172711665,-0.0029999520779861962,0
6289adb1048e9e2ed0a0f9776465c046,foosdfpfkusacimwkcsosbicdxkicaua,1628,0,287,241.8,287,0.0,16.32,0.144902,0.0,44.31137796,f,42.13,17.82,1,22.5,6,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,0.7454156091057023,-0.01705488186878961,0.003568250902296557,-0.01284846172711665,-0.0029999520779861962,0
7358d4b9935382d44de5738836ee31be,MISSING,33085,0,2557,2966.7,2557,0.0,167.52,0.100629,0.091587,58.99595196,f,223.49,0.12,1,347.82,8,lxidpiddsbxsbosboudacockeimpuepw,40.0,1.0,-0.07531029088972918,-0.03679164758296155,0.0008896797460015168,-0.021261489082332417,-0.0029999255767804794,0
a29ad433a1585b364e5485ec55b6bbc3,MISSING,15803,0,0,461.63,0,0.0,16.48,0.1458839999999999,0.0,44.31137796,f,0.0,37.56,1,45.07,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,15.0,0.0,-7.183807485951749,-0.019167415835574807,0.0031208317033054075,-0.012783120055761777,-0.0029999520779861962,0
f9a9e331d126c4972dfad8c80541e95a,MISSING,11076,0,2066,0.0,420,0.0,0.0,0.0006,0.0,0.0,f,0.0,33.12,1,86.83,9,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,0.8051414880400838,0.0,,0.0,,0
ffb4cc329aa82acbff38d74b64a47705,foosdfpfkusacimwkcsosbicdxkicaua,3118110,468369,289924,1473.5,882,0.0,39.77,0.120372,0.103487,40.606701,t,100.92,79.92,2,147.53,4,lxidpiddsbxsbosboudacockeimpuepw,40.0,1.0,0.10954274213258408,-0.020034135071158945,0.009935609436566082,-0.020338403691676533,0.0010039941603274603,0
