id,channel_sales,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,origin_up,pow_max,contract_end_within_3m,recent_consumption_change_log,off_peak_energy_recent_change_rate,off_peak_power_recent_change_rate,forecast_off_peak_energy_change,forecast_off_peak_power_change,churn
18dd81ad31362ce11ce494e00e903689,foosdfpfkusacimwkcsosbicdxkicaua,3125,4690,150,299.45,150,26.0,129.26,0.145677,0.125383,41.7698634,t,18.57,58.34,3,16.13,4,lxidpiddsbxsbosboudacockeimpuepw,17.320999999999998,0.0,-0.5488357215877535,-0.0343187010109024,-6.493933165365045e-09,-0.0713875927484126,0.0171901063222592,0
628a30391cec989001506bb7fce4d6b2,lmkebamcaaclubfxadlmueccxoimlema,718782,0,38979,2048.61,2194,0.0,63.05,0.142819,0.0,44.31137796,f,315.8,24.52,6,163.29,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-0.4296194637617425,-0.0214143639600267,0.001780943500449,-0.012992487854097,-0.0029999520779861,0
e3393a06de76953fe98f00a017d998f8,lmkebamcaaclubfxadlmueccxoimlema,8391,0,0,1266.87,0,0.0,18.32,0.144039,0.0,45.30837756,f,0.0,15.78,1,105.17,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-6.551437414140218,-0.0380896567648859,-1.5987116045972283e-16,-0.0073395633476671,0.0194324049088698,0
76a91813698d5171b914dca704a815e1,ewpakwlliwisiwduibdlfmalxowmwpci,22884,27687,1944,2307.71,1944,0.0,131.76,0.1169099999999999,0.100572,40.606701,t,195.44,15.99,2,289.38,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,15.1,0.0,0.0192064040443149,-0.0551827138402386,0.0,-0.0250675472830989,-0.0029999348128483,0
b6c90140d800cd15699f21d07c3341f7,foosdfpfkusacimwkcsosbicdxkicaua,8791,0,661,899.68,661,0.0,129.6,0.1128599999999999,0.096521,40.606701,f,64.06,19.5,1,82.53,3,lxidpiddsbxsbosboudacockeimpuepw,17.320999999999998,0.0,-0.1026756457358972,-0.0485165437335116,0.0035682142855764,-0.0258428711999593,-0.0029999348128483,0
d79b35c6ca1ff092853781ea8d51124d,MISSING,109261,0,6172,9825.05,6172,0.0,142.59,0.112922,0.09781,40.606701,f,611.29,15.6,1,826.38,10,ldkssxwpmemidmecebumciepifcamkci,41.5,0.0,-0.3887577449341748,-0.0532858604046291,0.0013387082488422,-0.0258290486214155,-0.0029999348128483,0
9a844099645767be60ddc60acd4cb6ea,MISSING,14168,0,1149,1712.6,1149,0.0,25.68,0.1620329999999999,0.084138,44.31137796,f,128.54,28.67,1,130.68,6,lxidpiddsbxsbosboudacockeimpuepw,13.943,1.0,-0.0271639289408218,-0.0229559813210193,-1.2048120998795882e-08,-0.0081292352519879,0.0010040904133213,0
a4309be58a34b77980ac5fb4a368ba1e,foosdfpfkusacimwkcsosbicdxkicaua,4038,209670,506,602.5,506,0.0,19.76,0.142649,0.0,44.31137796,t,72.78,22.12,2,55.12,3,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,0.4069454932785987,-0.0361503063753942,-1.2048120998795882e-08,-0.0090103233156877,0.0010040904133213,0
8f90f9963e8abb153f57bcfa4e7fdf38,MISSING,39535,0,0,2097.03,0,0.0,11.0,0.142819,0.0,44.31137796,f,0.0,14.04,1,263.09,6,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-8.100338467180599,-0.0193983222055143,0.0035682539237261,-0.012992487854097,-0.0029999520779861,1
9a2fb031e26892b204af963743db36dd,usilxuppasemubllopkaafesmlibmsdf,3861,0,0,579.88,0,0.0,16.34,0.142649,0.0,44.31137796,f,0.0,34.68,1,61.13,5,ldkssxwpmemidmecebumciepifcamkci,13.856,0.0,-5.776878029726752,-0.0500487985868574,-9.036090696057285e-09,-0.0090103233156877,0.0010040904133213,0
fb16b32d5e8039eb39cc174db048f227,foosdfpfkusacimwkcsosbicdxkicaua,29266,0,2637,3010.37,2637,0.0,132.94,0.1151819999999999,0.098841,40.606701,f,263.27,21.16,1,351.41,4,ldkssxwpmemidmecebumciepifcamkci,23.1,0.0,0.0780913233339033,-0.054115707242108,0.0,-0.0253268457795651,-0.0029999348128483,0
5d8f0783afa05dd15389c964804fe180,foosdfpfkusacimwkcsosbicdxkicaua,11904,0,1185,856.06,537,0.0,15.69,0.142822,0.0,44.31137796,f,77.26,20.34,2,71.08,4,lxidpiddsbxsbosboudacockeimpuepw,11.0,0.0,0.1776109155124983,-0.0239200237446371,-1.5987116045972283e-16,-0.0129649338622509,-0.0029999520779861,0
ae2699b4f74ce6e5819ee4f16049c03d,foosdfpfkusacimwkcsosbicdxkicaua,121714,0,8772,666.33,0,0.0,0.0,0.146348,0.0,45.80687796,f,0.0,24.2,1,65.46,5,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,-0.1451871443400421,-0.0014786619395897,0.0252676053545833,-0.012756427121068,-0.002999953642541,0
33923df0110024c9bdb81b9ad388dd05,foosdfpfkusacimwkcsosbicdxkicaua,22669,0,0,3338.46,0,0.0,6.48,0.143166,0.0,44.31137796,f,0.0,12.18,1,283.51,3,lxidpiddsbxsbosboudacockeimpuepw,11.43,0.0,-7.544376198792436,-0.0193526820088868,0.0035682539237261,-0.0129682103042463,-0.0029999520779861,0
efde0695f98d2fb488b75d6ac1736ddb,MISSING,59129,0,4168,2288.27,0,0.0,16.11,0.142819,0.0,44.31137796,f,0.0,11.42,1,178.12,6,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-0.1673415746241371,-0.0302939369682975,0.0040160784740525,-0.012992487854097,-0.0029999520779861,0
62a02246eb279bf0c69d6423bc6b230a,MISSING,4555,0,0,678.8,0,0.0,16.35,0.144902,0.0,44.31137796,f,0.0,18.62,1,63.23,7,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-5.941705163396999,-0.0178141679175463,0.0031208317033054,-0.0128484617271166,-0.0029999520779861,0
f8f8eb354de02346c05e0fa827dad526,MISSING,130485,93682,9056,4556.25,0,0.0,16.37,0.142648,0.0,44.31137796,t,0.0,31.2,2,386.39,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,1.0,-0.1829056488119498,-0.0280012481582557,-1.2048120998795882e-08,-0.0090103859112855,0.0010040904133213,0
79899b88be22d79bed8637c39ac709b4,MISSING,21827,0,0,3238.57,0,0.0,18.52,0.1446309999999999,0.0,44.31137796,f,0.0,2.8,1,294.5,6,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,-7.506545991476772,-0.0233600160350497,-1.5060151122876614e-08,-0.003184164639232,0.0010040904133213,0
bb5860683349349de9ae65374e86fcef,MISSING,6515,0,1584,671.17,1101,0.0,21.77,0.144902,0.0,44.31137796,f,161.61,25.47,1,57.84,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.8,0.0,1.0695436374641636,-0.0193292263335929,0.0022271740053469,-0.0128484617271166,-0.0029999520779861,1
ca3171967ab496fdc8c7ad4439cbd41d,foosdfpfkusacimwkcsosbicdxkicaua,2097727,0,215595,1697.66,0,0.0,20.02,0.146688,0.0,44.31137796,f,0.0,27.03,1,161.86,4,lxidpiddsbxsbosboudacockeimpuepw,13.15,1.0,0.2096975587521115,-0.0163960214113529,-1.2048120998795882e-08,-0.0087510051830277,0.0010040904133213,0
5c08ec0dc8307c7ca473f025f3733c6b,foosdfpfkusacimwkcsosbicdxkicaua,25813,0,0,3306.53,0,0.0,16.93,0.165605,0.08696,44.31137796,f,0.0,3.54,1,232.92,4,lxidpiddsbxsbosboudacockeimpuepw,13.14,0.0,-7.674191644199839,-0.0249673076475147,-9.036090696057285e-09,0.0172797189051059,0.0010040904133213,0
4170bd6c49d1952521cea1f7b2beff05,foosdfpfkusacimwkcsosbicdxkicaua,14475,0,331,1642.38,0,0.0,13.76,0.1457109999999999,0.0,44.31137796,f,0.0,24.9,2,151.76,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-1.2909653558371632,-0.020468838830845,0.0022271800320668,-0.0127981029810305,-0.0029999520779861,0
e5bc2ce9ef6afc5497046f7fa29559ce,lmkebamcaaclubfxadlmueccxoimlema,952957,0,146282,3454.06,3658,0.0,16.12,0.161454,0.084198,44.31137796,f,410.38,19.28,1,300.76,4,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,0.6108673772036148,-0.0218399586660629,0.001780943500449,-0.0121814677720335,-0.0029999520779861,0
a5bdf33143e889191e6030f43ef9ffca,foosdfpfkusacimwkcsosbicdxkicaua,44091,0,4194,4314.23,4194,0.0,119.66,0.1169099999999999,0.100572,40.606701,f,405.77,24.18,1,601.81,3,lxidpiddsbxsbosboudacockeimpuepw,20.0,0.0,0.1322721823572301,-0.0490429578563104,0.0017809445573372,-0.0250675472830989,-0.0029999348128483,0
fc862428d1ef7d1e93d33a3aaa94fd3a,lmkebamcaaclubfxadlmueccxoimlema,21083,0,53,474.1,0,0.0,16.24,0.146694,0.0,44.31137796,f,0.0,23.76,1,48.95,4,ldkssxwpmemidmecebumciepifcamkci,10.392,1.0,-3.4829006282061643,-0.0234741715470781,-1.5987116045972283e-16,-0.0127333665352052,-0.0029999520779861,0
86f8af7424c2b164d199154418537242,usilxuppasemubllopkaafesmlibmsdf,11426,7455,0,1353.91,0,0.0,17.09,0.144963,0.0,44.31137796,f,0.0,34.68,2,141.41,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,1.0,-6.859789774687261,-0.0276923347529456,-1.8072181389325912e-08,-0.0088542165214893,0.0010040904133213,0
0a295d8b04ce67218d7175abdb5f62f0,foosdfpfkusacimwkcsosbicdxkicaua,40694,0,922,4069.72,922,0.0,144.07,0.1169,0.1000149999999999,40.606701,f,92.13,44.64,1,499.9,5,lxidpiddsbxsbosboudacockeimpuepw,33.0,1.0,-1.301594896421972,-0.0453124364148502,0.0013351139770103,-0.0250696378830083,-0.0029999348128483,0
5d9b6f69b7da31dc3456cb45a4005116,MISSING,19920,0,1650,1749.58,1650,0.0,132.54,0.115174,0.098837,40.606701,f,143.16,9.48,1,220.28,6,ldkssxwpmemidmecebumciepifcamkci,19.8,0.0,-0.0060386656931665,-0.048222668869277,0.0040160261417137,-0.0253945419928073,-0.0029999348128483,1
2817e3d4265304e73b56915b1100ce9b,usilxuppasemubllopkaafesmlibmsdf,16140,0,1140,1803.78,1140,0.0,146.07,0.1163299999999999,0.099441,40.606701,f,118.92,31.8,1,186.63,3,lxidpiddsbxsbosboudacockeimpuepw,21.2,0.0,-0.1652321603425974,-0.0789725646368648,-0.0100352282734601,-0.0256221259915075,0.0010039941603274,0
70bd181b163a4877b2fed340f72ee296,foosdfpfkusacimwkcsosbicdxkicaua,178,837,12,18.86,12,0.0,18.94,0.147506,0.0,46.30537836,t,1.79,22.29,2,1.75,5,lxidpiddsbxsbosboudacockeimpuepw,11.0,0.0,-0.197168064910949,-0.0197955954194943,0.0163988390108952,-0.0126773761713521,-0.0029999541157651,0
1fcaa1dd5d22bce4a7385560c58e2ae2,foosdfpfkusacimwkcsosbicdxkicaua,12052,0,4045,1389.38,4045,30.0,16.31,0.2292719999999999,0.116714,45.80687796,f,511.33,34.08,2,81.83,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,0.0,1.392409577267954,0.1735601206457727,0.0211707703062756,-0.0094829932560585,-0.002999953642541,0
cc6623aa45f00a381681baee731d54d6,foosdfpfkusacimwkcsosbicdxkicaua,2864,0,247,429.33,247,0.0,18.22,0.1457109999999999,0.0,44.31137796,f,36.38,21.52,1,42.4,5,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,0.0341796771120455,-0.0199665944650687,0.0026737992066934,-0.0127981029810305,-0.0029999520779861,0
75df8d72942db2a2645300c111540311,foosdfpfkusacimwkcsosbicdxkicaua,20798,120852,2347,2043.98,2347,0.0,147.79,0.114586,0.097701,40.606701,t,229.12,35.76,3,228.89,3,lxidpiddsbxsbosboudacockeimpuepw,26.4,1.0,0.3030369113483067,-0.0413780046813969,0.0013351139770103,-0.0255049538631628,-0.0029999348128483,0
a704070a809b4de74f324a1776e97ee0,MISSING,6346,0,1252,937.12,1252,0.0,16.92,0.14317,0.0,44.31137796,f,181.6,24.42,1,80.26,7,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,0.8607334632133208,-0.02258848510623,-1.5987116045972283e-16,-0.0129406330361883,-0.0029999520779861,0
5da27f182bffa6cc92f3cf9666bb3503,MISSING,9580,0,0,1436.5,0,0.0,16.23,0.1457109999999999,0.0,44.31137796,f,0.0,14.64,1,140.64,5,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,-6.6837780469193495,-0.019463834793976,0.003120822647097,-0.0127981029810305,-0.0029999520779861,0
333e96a15ccf306b00d29e872a779e86,lmkebamcaaclubfxadlmueccxoimlema,41141,0,0,2726.54,0,0.0,121.17,0.1169099999999999,0.100572,40.606701,f,0.0,20.8,1,389.11,4,ldkssxwpmemidmecebumciepifcamkci,17.25,0.0,-8.140145457669568,-0.0490429578563104,0.0017809445573372,-0.0250675472830989,-0.0029999348128483,0
5f15c993d8990baf50f36c000740a348,MISSING,5937,0,821,883.17,821,0.0,18.32,0.144902,0.0,44.31137796,f,120.51,12.36,1,82.57,6,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,0.5056686276562745,-0.0170548818687896,0.0035682539237261,-0.0128484617271166,-0.0029999520779861,0
13834277cd6891225d1187b34c8f0222,lmkebamcaaclubfxadlmueccxoimlema,4406520,1337056,507598,6048.11,0,0.0,32.06,0.161454,0.084198,44.31137796,t,0.0,17.22,2,647.59,6,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,0.3237551510584637,-0.021912802260165,0.0022271709919869,-0.0121814677720335,-0.0029999520779861,0
bccea125c8e193938261379e44d78de8,foosdfpfkusacimwkcsosbicdxkicaua,751618,0,131542,406.95,0,0.0,17.64,0.138765,0.0,44.44470996,f,0.0,0.0,1,18.55,5,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,0.7419962625608765,-0.0148748626998803,-1.5987116045972283e-16,-0.0103130282217515,0.0,0
1ae85cc4dc7d607d4d35682d9943bfd5,foosdfpfkusacimwkcsosbicdxkicaua,40705,0,2216,264.22,0,0.0,16.59,0.141666,0.0,44.31137796,f,0.0,12.82,1,21.11,4,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,-0.4255841152357051,-0.0339165192810323,0.0040160754499258,-0.013041842578272,-0.0029999520779861,0
0061281c2a507ec6f448e4710fc23c61,MISSING,15199,0,1327,2293.01,1327,0.0,18.08,0.146688,0.0,44.31137796,f,196.37,28.45,1,229.58,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,1.0,0.0465618505126359,-0.0243915481505627,-1.5060151122876614e-08,-0.0087510051830277,0.0010040904133213,0
bd5d58390c86e7b3df83b63e2eac9239,foosdfpfkusacimwkcsosbicdxkicaua,210234,0,20344,949.41,921,0.0,15.61,0.1646369999999999,0.087381,44.31137796,f,103.55,12.36,1,93.99,3,lxidpiddsbxsbosboudacockeimpuepw,10.39,0.0,0.1494635575398462,-0.0051396692515372,0.0035682539237261,-0.0120080653872472,-0.0029999520779861,0
17efe3863da37e599a2bec52e30d50f6,MISSING,52440,289187,1268,775.67,0,0.0,15.75,0.143459,0.0,45.80687796,t,0.0,16.14,3,62.36,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-1.2367626271489265,-0.0309029228255715,-9.036090696057285e-09,-0.0057730158290133,0.0347877750137972,0
5ca61367c393945de35124e77be96ba8,foosdfpfkusacimwkcsosbicdxkicaua,2942,0,298,297.94,298,0.0,129.24,0.1169099999999999,0.100572,40.606701,f,29.38,62.9,1,37.36,4,lxidpiddsbxsbosboudacockeimpuepw,27.713,0.0,0.1944347600873621,-0.0548194622884664,0.0017809445573372,-0.0250675472830989,-0.0029999348128483,0
c7a3b0007bb160c67dbbc50cadbc8541,foosdfpfkusacimwkcsosbicdxkicaua,3964,5074,391,749.11,391,28.0,13.7,0.1830369999999999,0.0,45.80687796,t,72.35,25.96,3,23.39,4,lxidpiddsbxsbosboudacockeimpuepw,12.5,0.0,0.1681369218019979,-0.0272455499051978,0.0035682506325659,-0.0108139949631973,-0.002999953642541,0
92067087ea6be539eb164643a0d2dd03,foosdfpfkusacimwkcsosbicdxkicaua,133782,0,10702,7115.78,4668,0.0,145.8,0.114658,0.099545,40.606701,f,486.61,7.04,1,744.46,5,lxidpiddsbxsbosboudacockeimpuepw,41.6,0.0,-0.0408705778490823,-0.0597425983325262,0.002677367195278,-0.0254893461502503,-0.0029999348128483,0
ca12873167a991fd8a892c0a9f2b025c,foosdfpfkusacimwkcsosbicdxkicaua,3842,0,0,577.47,0,0.0,6.9,0.141666,0.0,44.31137796,f,0.0,14.53,1,45.27,5,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-5.771960199186312,-0.0372435564935876,0.0026738022227397,-0.013041842578272,-0.0029999520779861,0
49913f01f0e124489d71623dbb95ecd8,foosdfpfkusacimwkcsosbicdxkicaua,21517,5477,0,2543.52,0,0.0,9.73,0.143166,0.0,44.31137796,t,0.0,21.12,2,224.31,4,lxidpiddsbxsbosboudacockeimpuepw,14.49,0.0,-7.492249492673329,-0.0203594153478324,0.0026737992066934,-0.0129682103042463,-0.0029999520779861,0
a40a2d7c59f1f9fa07436d34e1c8317f,foosdfpfkusacimwkcsosbicdxkicaua,3428,0,0,514.8,0,0.0,18.47,0.1458839999999999,0.0,44.31137796,f,0.0,23.65,1,50.0,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,1.0,-5.658320100579444,-0.0193930510322879,0.0013351131850493,-0.0127831200557617,-0.0029999520779861,0
37353f334dca123ae5a233a3b59c6118,MISSING,20612,0,2133,2617.79,2133,0.0,13.79,0.164448,0.0858029999999999,44.31137796,f,275.37,6.24,1,163.99,6,lxidpiddsbxsbosboudacockeimpuepw,13.32,0.0,0.2164493564707301,-0.0210888367494736,0.0013386817765413,-0.0119920213405109,-0.0029999520779861,0
f2d79ae45315051fde79b1e33558a4bc,lmkebamcaaclubfxadlmueccxoimlema,4406520,1337056,507598,4247.65,5855,0.0,132.16,0.1169099999999999,0.100572,40.606701,t,540.23,19.14,2,609.35,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,18.0,0.0,0.3237551510584637,-0.0487353420252863,0.0022271723142745,-0.0250675472830989,-0.0029999348128483,0
d3e723b32eaab25645385ca1c45991f1,MISSING,14659,0,2087,1279.31,2087,0.0,133.18,0.102772,0.093731,58.99595196,f,180.66,0.0,1,169.08,7,ldkssxwpmemidmecebumciepifcamkci,13.2,1.0,0.535240563650885,-0.0403248745403196,0.0008896797460015,-0.0208926785118849,-0.0029999255767804,0
84444de780dab78d39f82cc7841e27c6,foosdfpfkusacimwkcsosbicdxkicaua,3335,0,0,486.21,0,0.0,18.62,0.139176,0.0,44.31137796,f,0.0,26.04,1,47.27,4,lxidpiddsbxsbosboudacockeimpuepw,10.392,1.0,-5.630913051423327,-0.0344451671830345,0.0026738022227397,-0.0132231053381641,-0.0029999520779861,0
c3c9b101873d3f9dd3858bb9d4347392,foosdfpfkusacimwkcsosbicdxkicaua,122042,0,7494,4093.01,3055,0.0,131.74,0.1151819999999999,0.098841,40.606701,f,298.65,25.92,1,487.74,3,lxidpiddsbxsbosboudacockeimpuepw,17.320999999999998,0.0,-0.3053207884128728,-0.0530233891625791,0.0,-0.0253268457795651,-0.0029999348128483,1
10db5b86f9ecf1997b1b0bf2cca949e5,foosdfpfkusacimwkcsosbicdxkicaua,24471,0,5513,2911.43,4741,0.0,20.53,0.143478,0.0,44.31137796,f,688.22,8.8,2,188.33,5,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,0.99421796323439,-0.0246038674119939,0.0035682478808669,-0.0129200033022366,-0.0029999520779861,0
32302714336600b283cb69b16e65a481,foosdfpfkusacimwkcsosbicdxkicaua,6788,0,0,650.29,0,0.0,117.52,0.1165089999999999,0.101397,40.9390266,f,0.0,21.66,1,101.31,4,lxidpiddsbxsbosboudacockeimpuepw,20.785,0.0,-6.339771241376198,-0.0491218143952611,4.930240674026792e-08,-0.0517778808669262,0.0091962196987114,0
6f1a3dc3e3e83ae9f4ca2d4f0c0a76ed,ewpakwlliwisiwduibdlfmalxowmwpci,168020,0,19666,1572.02,2279,0.0,144.98,0.115174,0.098837,40.606701,f,231.03,32.18,1,154.57,3,lxidpiddsbxsbosboudacockeimpuepw,19.8,0.0,0.3396943165790684,-0.0497533195980923,0.0017809445573372,-0.0253945419928073,-0.0029999348128483,0
c7f18cc1f5504e89d8370a0688f24ac3,MISSING,2319196,200558,311907,3546.18,6219,0.0,132.59,0.115174,0.098837,40.606701,t,639.25,36.24,2,390.99,7,ldkssxwpmemidmecebumciepifcamkci,47.0,0.0,0.4786338952525462,-0.0488355205145496,0.0031208017179966,-0.0253945419928073,-0.0029999348128483,0
807970243e28594728d32a42b9fe6723,foosdfpfkusacimwkcsosbicdxkicaua,3667,0,335,382.86,335,0.0,145.89,0.1169099999999999,0.100572,40.606701,f,34.24,29.85,1,44.2,3,lxidpiddsbxsbosboudacockeimpuepw,16.5,0.0,0.09162155464643,-0.0559496713628165,0.0022271723142745,-0.0250675472830989,-0.0029999348128483,0
1439c52423cd71672d8ca253e4cf40d2,lmkebamcaaclubfxadlmueccxoimlema,1856956,41883,164355,5003.03,5546,0.0,131.87,0.112922,0.09781,40.606701,t,551.88,52.44,2,530.37,5,MISSING,35.0,1.0,0.060241127575999,-0.0519076353571991,5.916288877679047e-08,-0.0259971018492953,0.0010039941603274,0
6075010434f40f1a5217863c3455843f,ewpakwlliwisiwduibdlfmalxowmwpci,76975,0,0,4599.62,0,0.0,130.74,0.1128599999999999,0.096521,40.606701,f,0.0,59.18,1,526.28,4,ldkssxwpmemidmecebumciepifcamkci,49.0,0.0,-8.766485205625404,-0.0507306476913426,0.0017809445573372,-0.0258428711999593,-0.0029999348128483,0
d10af30b16ccadba6525a716595ab3ca,MISSING,1775,0,302,266.01,302,0.0,16.26,0.1458839999999999,0.0,44.31137796,f,44.63,21.48,1,25.47,7,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,0.7103459401379411,-0.018202958036047,0.001780943500449,-0.0127831200557617,-0.0029999520779861,0
143e937b3d1c80e0d012f0409598c438,MISSING,2148,0,0,144.8,0,0.0,15.88,0.1457109999999999,0.0,44.31137796,f,0.0,16.92,1,14.52,6,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,-5.19295685089021,-0.016094746431825,0.0026738052387859,-0.0127981029810305,-0.0029999520779861,0
0934d4654fe98b3a7da6cdbde8c4fb80,foosdfpfkusacimwkcsosbicdxkicaua,38627,0,3533,3696.25,3533,0.0,135.8,0.115174,0.098837,40.606701,f,355.03,13.72,2,436.96,3,lxidpiddsbxsbosboudacockeimpuepw,15.001,0.0,0.0930748945932631,-0.040053179199099,0.0022271624494397,-0.0253945419928073,-0.0029999348128483,0
353a20832fff2c9c49e3da067980fba2,MISSING,3455,0,0,506.27,0,0.0,16.06,0.143459,0.0,45.80687796,f,0.0,26.04,1,50.32,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-5.666138295897024,-0.033514205322747,0.0112499327917763,-0.0129216923426243,-0.002999953642541,0
fc8360dfae195c21c4f1cb2fe761a9ba,lmkebamcaaclubfxadlmueccxoimlema,18317,0,3233,2004.59,3233,0.0,132.14,0.120372,0.103487,40.606701,f,339.49,36.22,1,182.22,4,ldkssxwpmemidmecebumciepifcamkci,20.0,1.0,0.7501419059532042,-0.045480331853767,0.0013351139770103,-0.0244432197620513,-0.0029999348128483,0
0f4d8f76a8dbbfe39f5f26ae91a3b3ae,foosdfpfkusacimwkcsosbicdxkicaua,14514,0,2371,1387.33,2371,0.0,145.35,0.115174,0.098837,40.606701,f,221.72,27.27,1,162.88,3,lxidpiddsbxsbosboudacockeimpuepw,19.0,0.0,0.6726999837395029,-0.0494475834344743,0.0022271723142745,-0.0253945419928073,-0.0029999348128483,1
8161a6f0f468b58867e50a4e76cf1535,foosdfpfkusacimwkcsosbicdxkicaua,26312,0,0,3943.73,0,0.0,16.82,0.1446309999999999,0.0,44.31137796,f,0.0,6.18,1,321.15,6,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,-7.693329699788009,-0.0244890252258644,0.0013386878086661,-0.0128722264310633,-0.0029999520779861,0
f2ab44eea97c832020b31f1d33e772d9,foosdfpfkusacimwkcsosbicdxkicaua,6891,0,970,741.23,970,0.0,18.22,0.162904,0.085646,44.31137796,f,108.5,16.44,1,53.81,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,0.0,0.52352173937585,-0.0192929126053194,0.0035682509022965,-0.0120743503441585,-0.0029999520779861,0
b28cddb32b0bff9f7e3d08fa5bcfb2be,MISSING,27640,168006,2172,1173.47,1162,0.0,137.7,0.114603,0.098261,40.606701,t,110.15,15.12,2,130.62,5,ldkssxwpmemidmecebumciepifcamkci,17.32,0.0,-0.0586827070207256,-0.0719307876187986,0.0035682142855764,-0.0254349711719986,-0.0029999348128483,0
1766fa0335f15ecfac2367c566d8afce,lmkebamcaaclubfxadlmueccxoimlema,118874,0,9977,4052.48,0,0.0,7.55,0.143166,0.0,44.31137796,f,0.0,21.9,1,373.51,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,0.007124268467761,-0.0208620072800258,0.0022271740053469,-0.0129682103042463,-0.0029999520779861,0
2b78ad209ff9652638ea8c319e225657,foosdfpfkusacimwkcsosbicdxkicaua,160974,0,12875,1476.57,1570,0.0,129.94,0.1186359999999999,0.10175,40.606701,f,146.49,34.44,1,199.41,6,lxidpiddsbxsbosboudacockeimpuepw,23.01,0.0,-0.0410456414572255,-0.0443952356928507,0.0008896800432531,-0.0247519462050039,-0.0029999348128483,1
ffff7fa066f1fb305ae285bb03bf325a,foosdfpfkusacimwkcsosbicdxkicaua,50806,0,5491,1038.7,1057,0.0,131.02,0.1169099999999999,0.100572,40.606701,f,103.02,23.72,1,132.2,4,lxidpiddsbxsbosboudacockeimpuepw,19.0,0.0,0.2599485151609269,-0.0570771807477549,0.002673787905178,-0.0250675472830989,-0.0029999348128483,0
0c97906bdce5068876f4cf96a8ebe6e9,usilxuppasemubllopkaafesmlibmsdf,6085,0,0,687.64,0,0.0,31.18,0.155382,0.078125,44.31137796,f,0.0,34.68,1,85.86,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,1.0,-6.230645476119816,-0.0310550337163348,0.0026737992066934,-0.0125134253992665,-0.0029999520779861,0
99158224050f70b152be49f14f86686b,usilxuppasemubllopkaafesmlibmsdf,18262,0,1513,1310.31,1078,0.0,129.59,0.118646,0.102308,40.606701,f,110.9,32.48,1,159.02,4,lxidpiddsbxsbosboudacockeimpuepw,20.0,0.0,-0.0058174797731718,-0.0425801498415545,0.0017809445573372,-0.0247499116368141,-0.0029999348128483,0
423700d990e34e2f27d78df23842db80,lmkebamcaaclubfxadlmueccxoimlema,3150,0,0,468.32,0,0.0,20.22,0.144902,0.0,44.31137796,f,0.0,14.53,1,40.51,6,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-5.574053367981417,-0.0162944209683719,0.0040160784740525,-0.0128484617271166,-0.0029999520779861,0
